t,f,rocof,V_dc,P_mppt,P_vic,P_ref,P_inj,P_bess,SOC,alpha,beta,H_eff
7.154,49.9410587093392,3.32004141781776e-06,1200,124790.154760485,2854.42151028659,129263.300265494,129263.300265494,13889.33500321,0.59959943494839,0.403001768573902,0.116544384187474,1.00001325026473
7.155,49.9410587126518,3.32004067236915e-06,1200,124790.154760485,2854.42129036062,129263.300306886,129263.300306886,13889.3342508256,0.599599353724213,0.403001782096161,0.116544409315016,1.00001325026183
7.156,49.9410587159644,3.32003993184819e-06,1200,124790.154760485,2854.4210704347,129263.300348279,129263.300348279,13889.3334984416,0.599599272500041,0.403001795618417,0.116544434442554,1.00001325025892
7.157,49.941058719277,3.3200391920537e-06,1200,124790.154760485,2854.42085050883,129263.300389672,129263.300389672,13889.3327460577,0.599599191275873,0.403001809140671,0.116544459570089,1.00001325025601
7.158,49.9410587225896,3.32003845007996e-06,1200,124790.154760485,2854.42063058301,129263.300431064,129263.300431064,13889.3319936741,0.599599110051709,0.403001822662923,0.11654448469762,1.0000132502531
7.159,49.9410587259022,3.32003770955359e-06,1200,124790.154760485,2854.42041065724,129263.300472457,129263.300472457,13889.3312412908,0.59959902882755,0.403001836185173,0.116544509825149,1.00001325025018
7.16,49.9410587292148,3.32003696757984e-06,1200,124790.154760485,2854.42019073152,129263.30051385,129263.30051385,13889.3304889076,0.599598947603395,0.40300184970742,0.116544534952673,1.00001325024726
7.161,49.9410587325274,3.32003623271303e-06,1200,124790.154760485,2854.41997080585,129263.300555242,129263.300555242,13889.3297365248,0.599598866379244,0.403001863229664,0.116544560080195,1.00001325024435
7.162,49.94105873584,3.3200354971198e-06,1200,124790.154760485,2854.41975088024,129263.300596635,129263.300596635,13889.3289841422,0.599598785155098,0.403001876751904,0.116544585207714,1.00001325024143
7.163,49.9410587391526,3.32003476152657e-06,1200,124790.154760485,2854.41953095468,129263.300638028,129263.300638028,13889.3282317599,0.599598703930956,0.403001890274141,0.11654461033523,1.00001325023851
7.164,49.9410587424652,3.3200340273916e-06,1200,124790.154760485,2854.41931102918,129263.30067942,129263.30067942,13889.3274793779,0.599598622706819,0.403001903796374,0.116544635462743,1.00001325023558
7.165,49.9410587457778,3.32003329251936e-06,1200,124790.154760485,2854.41909110373,129263.300720813,129263.300720813,13889.326726996,0.599598541482686,0.403001917318604,0.116544660590252,1.00001325023266
7.166,49.9410587490904,3.32003255765255e-06,1200,124790.154760485,2854.41887117833,129263.300762206,129263.300762206,13889.3259746145,0.599598460258558,0.403001930840831,0.116544685717758,1.00001325022974
7.167,49.941058752403,3.32003182205933e-06,1200,124790.154760485,2854.41865125299,129263.300803598,129263.300803598,13889.3252222331,0.599598379034434,0.403001944363056,0.116544710845261,1.00001325022682
7.168,49.9410587557156,3.32003108646068e-06,1200,124790.154760485,2854.41843132771,129263.300844991,129263.300844991,13889.3244698519,0.599598297810314,0.403001957885277,0.116544735972761,1.00001325022389
7.169,49.9410587590281,3.32003035087286e-06,1200,124790.154760485,2854.41821140247,129263.300886384,129263.300886384,13889.323717471,0.599598216586199,0.403001971407497,0.116544761100257,1.00001325022097
7.17,49.9410587623407,3.32002961382139e-06,1200,124790.154760485,2854.4179914773,129263.300927776,129263.300927776,13889.3229650902,0.599598135362088,0.403001984929714,0.116544786227749,1.00001325021805
7.171,49.9410587656533,3.32002887677535e-06,1200,124790.154760485,2854.41777155218,129263.300969169,129263.300969169,13889.3222127096,0.599598054137981,0.403001998451929,0.116544811355238,1.00001325021512
7.172,49.9410587689659,3.32002813972384e-06,1200,124790.154760485,2854.41755162712,129263.301010562,129263.301010562,13889.3214603292,0.599597972913879,0.403002011974142,0.116544836482722,1.00001325021219
7.173,49.9410587722785,3.32002740048771e-06,1200,124790.154760485,2854.41733170211,129263.301051954,129263.301051954,13889.3207079489,0.599597891689781,0.403002025496354,0.116544861610203,1.00001325020927
7.174,49.9410587755911,3.320026661257e-06,1200,124790.154760485,2854.41711177716,129263.301093347,129263.301093347,13889.3199555688,0.599597810465688,0.403002039018564,0.11654488673768,1.00001325020634
7.175,49.9410587789037,3.32002592056801e-06,1200,124790.154760485,2854.41689185226,129263.301134739,129263.301134739,13889.3192031889,0.599597729241599,0.403002052540773,0.116544911865153,1.00001325020341
7.176,49.9410587822163,3.32002517915804e-06,1200,124790.154760485,2854.41667192742,129263.301176132,129263.301176132,13889.3184508091,0.599597648017515,0.403002066062981,0.116544936992622,1.00001325020048
7.177,49.9410587855289,3.32002443701081e-06,1200,124790.154760485,2854.41645200263,129263.301217525,129263.301217525,13889.3176984295,0.599597566793435,0.403002079585187,0.116544962120087,1.00001325019754
7.178,49.9410587888415,3.32002369268975e-06,1200,124790.154760485,2854.41623207791,129263.301258917,129263.301258917,13889.31694605,0.599597485569359,0.403002093107393,0.116544987247548,1.00001325019461
7.179,49.941058792154,3.32002294763144e-06,1200,124790.154760485,2854.41601215323,129263.301300309,129263.301300309,13889.3161936706,0.599597404345288,0.403002106629598,0.116545012375005,1.00001325019167
7.18,49.9410587954666,3.32002220112572e-06,1200,124790.154760485,2854.4157922286,129263.301341702,129263.301341702,13889.3154412914,0.599597323121221,0.403002120151802,0.116545037502457,1.00001325018873
7.181,49.9410587987792,3.32002145316175e-06,1200,124790.154760485,2854.41557230404,129263.301383094,129263.301383094,13889.3146889123,0.599597241897158,0.403002133674006,0.116545062629905,1.00001325018579
7.182,49.9410588020918,3.32002070374494e-06,1200,124790.154760485,2854.41535237953,129263.301424487,129263.301424487,13889.3139365334,0.5995971606731,0.40300214719621,0.116545087757349,1.00001325018285
7.183,49.9410588054044,3.32001995286988e-06,1200,124790.154760485,2854.41513245507,129263.301465879,129263.301465879,13889.3131841545,0.599597079449046,0.403002160718413,0.116545112884788,1.00001325017991
7.184,49.941058808717,3.320019200542e-06,1200,124790.154760485,2854.41491253066,129263.301507271,129263.301507271,13889.3124317758,0.599596998224997,0.403002174240617,0.116545138012223,1.00001325017696
7.185,49.9410588120296,3.32001844676126e-06,1200,124790.154760485,2854.41469260631,129263.301548664,129263.301548664,13889.3116793972,0.599596917000952,0.40300218776282,0.116545163139653,1.00001325017401
7.186,49.9410588153422,3.32001769151689e-06,1200,124790.154760485,2854.41447268201,129263.301590056,129263.301590056,13889.3109270187,0.599596835776912,0.403002201285024,0.116545188267079,1.00001325017105
7.187,49.9410588186548,3.32001693337227e-06,1200,124790.154760485,2854.41425275776,129263.301631448,129263.301631448,13889.3101746404,0.599596754552875,0.403002214807228,0.116545213394501,1.0000132501681
7.188,49.9410588219674,3.32001617449037e-06,1200,124790.154760485,2854.41403283356,129263.30167284,129263.30167284,13889.3094222621,0.599596673328844,0.403002228329432,0.116545238521918,1.00001325016514
7.189,49.9410588252799,3.32001541342923e-06,1200,124790.154760485,2854.41381290941,129263.301714233,129263.301714233,13889.308669884,0.599596592104816,0.403002241851637,0.11654526364933,1.00001325016217
7.19,49.9410588285925,3.32001465091528e-06,1200,124790.154760485,2854.41359298532,129263.301755625,129263.301755625,13889.307917506,0.599596510880793,0.403002255373843,0.116545288776738,1.00001325015921
7.191,49.9410588319051,3.32001388549021e-06,1200,124790.154760485,2854.41337306127,129263.301797017,129263.301797017,13889.3071651281,0.599596429656775,0.403002268896049,0.116545313904141,1.00001325015623
7.192,49.9410588352177,3.32001311933875e-06,1200,124790.154760485,2854.41315313728,129263.301838409,129263.301838409,13889.3064127504,0.599596348432761,0.403002282418257,0.116545339031539,1.00001325015326
7.193,49.9410588385303,3.32001235592489e-06,1200,124790.154760485,2854.41293321334,129263.301879801,129263.301879801,13889.3056603727,0.599596267208751,0.403002295940464,0.116545364158933,1.00001325015028
7.194,49.9410588418429,3.32001159179004e-06,1200,124790.154760485,2854.41271328944,129263.301921193,129263.301921193,13889.3049079953,0.599596185984746,0.403002309462671,0.116545389286323,1.0000132501473
7.195,49.9410588451555,3.32001082765519e-06,1200,124790.154760485,2854.4124933656,129263.301962585,129263.301962585,13889.304155618,0.599596104760745,0.403002322984877,0.116545414413709,1.00001325014431
7.196,49.941058848468,3.32001006771621e-06,1200,124790.154760485,2854.4122734418,129263.302003977,129263.302003977,13889.303403241,0.599596023536748,0.403002336507081,0.116545439541091,1.00001325014132
7.197,49.9410588517806,3.32000930777722e-06,1200,124790.154760485,2854.41205351806,129263.302045369,129263.302045369,13889.3026508642,0.599595942312756,0.403002350029283,0.116545464668471,1.00001325013833
7.198,49.9410588550932,3.32000854784366e-06,1200,124790.154760485,2854.41183359437,129263.302086761,129263.302086761,13889.3018984877,0.599595861088769,0.403002363551482,0.116545489795847,1.00001325013534
7.199,49.9410588584057,3.32000778789925e-06,1200,124790.154760485,2854.41161367072,129263.302128152,129263.302128152,13889.3011461114,0.599595779864785,0.403002377073678,0.116545514923219,1.00001325013234
7.2,49.9410588617183,3.32000703361981e-06,1200,124790.154760485,2854.41139374713,129263.302169544,129263.302169544,13889.3003937354,0.599595698640806,0.403002390595871,0.116545540050589,1.00001325012934
7.201,49.9410588650309,3.32000627933491e-06,1200,124790.154760485,2854.4111738236,129263.302210936,129263.302210936,13889.2996413597,0.599595617416832,0.40300240411806,0.116545565177956,1.00001325012635
7.202,49.9410588683434,3.32000552505547e-06,1200,124790.154760485,2854.41095390011,129263.302252328,129263.302252328,13889.2988889842,0.599595536192862,0.403002417640245,0.11654559030532,1.00001325012335
7.203,49.941058871656,3.32000477294986e-06,1200,124790.154760485,2854.41073397669,129263.30229372,129263.30229372,13889.298136609,0.599595454968896,0.403002431162427,0.116545615432681,1.00001325012035
7.204,49.9410588749686,3.32000401939681e-06,1200,124790.154760485,2854.41051405331,129263.302335112,129263.302335112,13889.2973842341,0.599595373744935,0.403002444684605,0.116545640560039,1.00001325011735
7.205,49.9410588782811,3.32000326656477e-06,1200,124790.154760485,2854.41029412999,129263.302376504,129263.302376504,13889.2966318594,0.599595292520978,0.403002458206779,0.116545665687393,1.00001325011435
7.206,49.9410588815937,3.32000251301175e-06,1200,124790.154760485,2854.41007420673,129263.302417896,129263.302417896,13889.2958794849,0.599595211297025,0.403002471728951,0.116545690814745,1.00001325011135
7.207,49.9410588849062,3.3200017594587e-06,1200,124790.154760485,2854.40985428351,129263.302459288,129263.302459288,13889.2951271106,0.599595130073077,0.403002485251121,0.116545715942092,1.00001325010835
7.208,49.9410588882188,3.32000100517382e-06,1200,124790.154760485,2854.40963436036,129263.30250068,129263.30250068,13889.2943747366,0.599595048849134,0.403002498773287,0.116545741069437,1.00001325010535
7.209,49.9410588915314,3.32000025088895e-06,1200,124790.154760485,2854.40941443726,129263.302542072,129263.302542072,13889.2936223627,0.599594967625194,0.403002512295451,0.116545766196778,1.00001325010235
7.21,49.9410588948439,3.31999949660408e-06,1200,124790.154760485,2854.40919451422,129263.302583464,129263.302583464,13889.292869989,0.599594886401259,0.403002525817613,0.116545791324115,1.00001325009935
7.211,49.9410588981565,3.31999874086638e-06,1200,124790.154760485,2854.40897459124,129263.302624856,129263.302624856,13889.2921176155,0.599594805177329,0.403002539339773,0.116545816451449,1.00001325009635
7.212,49.9410589014691,3.31999798512325e-06,1200,124790.154760485,2854.40875466831,129263.302666248,129263.302666248,13889.2913652422,0.599594723953403,0.403002552861931,0.116545841578779,1.00001325009334
7.213,49.9410589047816,3.31999722793272e-06,1200,124790.154760485,2854.40853474544,129263.30270764,129263.30270764,13889.290612869,0.599594642729481,0.403002566384087,0.116545866706105,1.00001325009034
7.214,49.9410589080942,3.31999647001035e-06,1200,124790.154760485,2854.40831482262,129263.302749032,129263.302749032,13889.289860496,0.599594561505564,0.403002579906242,0.116545891833427,1.00001325008733
7.215,49.9410589114067,3.31999571136156e-06,1200,124790.154760485,2854.40809489986,129263.302790424,129263.302790424,13889.2891081231,0.599594480281651,0.403002593428395,0.116545916960745,1.00001325008433
7.216,49.9410589147193,3.31999495198637e-06,1200,124790.154760485,2854.40787497716,129263.302831815,129263.302831815,13889.2883557504,0.599594399057742,0.403002606950547,0.116545942088059,1.00001325008132
7.217,49.9410589180319,3.31999419115289e-06,1200,124790.154760485,2854.40765505451,129263.302873207,129263.302873207,13889.2876033779,0.599594317833838,0.403002620472698,0.116545967215368,1.00001325007831
7.218,49.9410589213444,3.31999342887204e-06,1200,124790.154760485,2854.40743513192,129263.302914599,129263.302914599,13889.2868510054,0.599594236609938,0.403002633994849,0.116545992342674,1.0000132500753
7.219,49.941058924657,3.3199926651221e-06,1200,124790.154760485,2854.40721520938,129263.302955991,129263.302955991,13889.2860986331,0.599594155386043,0.403002647516998,0.116546017469976,1.00001325007229
7.22,49.9410589279696,3.31999190065655e-06,1200,124790.154760485,2854.40699528689,129263.302997382,129263.302997382,13889.285346261,0.599594074162152,0.403002661039147,0.116546042597273,1.00001325006928
7.221,49.9410589312821,3.31999113472735e-06,1200,124790.154760485,2854.40677536447,129263.303038774,129263.303038774,13889.2845938889,0.599593992938266,0.403002674561295,0.116546067724566,1.00001325006626
7.222,49.9410589345947,3.31999036735075e-06,1200,124790.154760485,2854.40655544209,129263.303080166,129263.303080166,13889.283841517,0.599593911714384,0.403002688083443,0.116546092851855,1.00001325006324
7.223,49.9410589379073,3.31998959778403e-06,1200,124790.154760485,2854.40633551977,129263.303121558,129263.303121558,13889.2830891452,0.599593830490506,0.403002701605591,0.116546117979139,1.00001325006022
7.224,49.9410589412198,3.31998882749634e-06,1200,124790.154760485,2854.40611559751,129263.303162949,129263.303162949,13889.2823367736,0.599593749266633,0.403002715127739,0.116546143106419,1.0000132500572
7.225,49.9410589445324,3.31998805575039e-06,1200,124790.154760485,2854.4058956753,129263.303204341,129263.303204341,13889.281584402,0.599593668042764,0.403002728649887,0.116546168233694,1.00001325005418
7.226,49.9410589478449,3.31998728109336e-06,1200,124790.154760485,2854.40567575314,129263.303245732,129263.303245732,13889.2808320306,0.599593586818899,0.403002742172035,0.116546193360965,1.00001325005115
7.227,49.9410589511575,3.31998650570991e-06,1200,124790.154760485,2854.40545583103,129263.303287124,129263.303287124,13889.2800796593,0.599593505595039,0.403002755694183,0.116546218488231,1.00001325004812
